gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
 2289 -18.12 -15.74  1.51  0.73	   98	 1018  1.00  0.40 
 2290 -18.08 -15.79  1.52  0.72	  100	 1039  1.00  0.40 
 2291 -18.19 -15.82  1.59  0.69	   94	 1042  1.00  0.40 
 2292 -18.13 -15.87  1.61  0.70	  101	 1018  1.00  0.40 
 2293 -18.24 -15.91  1.52  0.73	   99	 1024  1.00  0.40 
 2294 -18.42 -15.96  1.53  0.74	  100	 1036  1.00  0.40 
 2295 -18.55 -16.01  1.45  0.75	   85	  989  1.00  0.40 
 2296 -18.64 -16.08  1.28  0.78	  106	 1000  1.00  0.40 
 2297 -18.70 -16.20  1.18  0.81	  103	  994  1.00  0.40 
 2298 -18.73 -16.34  1.10  0.88	   96	  998  1.00  0.40 
 2299 -18.81 -16.50  0.98  0.94	   91	  979  1.00  0.40 
 2300 -18.88 -16.65  0.93  0.96	   98	 1021  1.00  0.40 
 2301 -19.02 -16.87  0.73  0.99	   96	  992  1.00  0.40 
 2302 -19.09 -17.15  0.47  1.04	  101	  957  1.00  0.40 
 2303 -19.10 -17.39  0.40  1.11	   99	  989  1.00  0.40 
 2304 -19.13 -17.63  0.37  1.15	   98	  995  1.00  0.40 
 2305 -19.25 -17.88  0.36  1.19	   94	  955  1.00  0.40 
 2306 -19.30 -18.08  0.51  1.21	  109	 1014  1.00  0.40 
 2307 -19.50 -18.26  0.64  1.23	   96	 1003  1.00  0.40 
 2308 -19.76 -18.36  0.71  1.24	  106	 1016  1.00  0.40 
 2309 -20.06 -18.46  0.76  1.28	   93	 1060  1.00  0.40 
 2310 -20.40 -18.54  0.73  1.33	   99	  977  1.00  0.40 
 2311 -20.50 -18.61  0.64  1.39	   92	 1005  1.00  0.40 
 2312 -20.62 -18.67  0.57  1.47	  109	 1032  1.00  0.40 
 2313 -20.66 -18.72  0.43  1.53	   97	  995  1.00  0.40 
 2314 -20.64 -18.81  0.41  1.63	   97	  983  1.00  0.40 
 2315 -20.68 -18.92  0.26  1.76	   95	  998  1.00  0.40 
 2316 -20.69 -19.03  0.28  1.85	   93	  954  1.00  0.40 
 2317 -20.70 -19.15  0.20  1.94	  109	  975  1.00  0.40 
 2318 -20.72 -19.25  0.15  2.00	  105	 1036  1.00  0.40 
 2319 -20.72 -19.39  0.16  2.05	  100	 1004  1.00  0.40 
 2320 -20.70 -19.56  0.10  2.12	  100	 1011  1.00  0.40 
 2321 -20.71 -19.72  0.06  2.13	  100	 1023  1.00  0.40 
 2322 -20.73 -19.87  0.04  2.16	   94	  977  1.00  0.40 
 2323 -20.77 -20.02  0.08  2.14	  102	  984  1.00  0.40 
 2324 -20.85 -20.18  0.17  2.06	   91	 1012  1.00  0.40 
 2325 -20.96 -20.30  0.33  1.99	  100	  996  1.00  0.40 
 2326 -21.08 -20.42  0.49  1.90	  102	 1009  1.00  0.40 
 2327 -21.27 -20.50  0.67  1.85	  104	  995  1.00  0.40 
 2328 -21.58 -20.64  0.92  1.75	   81	  956  1.00  0.40 
 2329 -21.97 -20.81  1.12  1.61	   85	  977  1.00  0.40 
 2330 -22.17 -21.01  1.00  1.40	  115	  982  1.00  0.40 
 2331 -22.27 -21.11  0.90  1.32	  110	  991  1.00  0.40 
 2332 -22.27 -21.29  0.83  1.11	   99	  994  1.00  0.40 
 2333 -22.33 -21.48  0.65  0.89	  104	 1003  1.00  0.40 
 2334 -22.21 -21.63  0.73  0.75	  102	  984  1.00  0.40 
 2335 -22.15 -21.71  0.72  0.68	  102	 1017  1.00  0.40 
 2336 -22.03 -21.75  0.78  0.65	  100	 1046  1.00  0.40 
 2337 -21.55 -21.80  1.01  0.57	  100	 1025  1.00  0.40 
 2338 -20.78 -21.86  1.35  0.54	  100	 1016  1.00  0.40 
 2339 -19.93 -21.84  1.28  0.58	  105	  972  1.00  0.40 
 2340 -19.63 -21.82  1.21  0.62	  104	  997  1.00  0.40 
 2341 -19.31 -21.76  1.07  0.68	  109	 1011  1.00  0.40 
 2342 -19.39 -21.69  1.06  0.75	  105	 1024  1.00  0.40 
 2343 -19.24 -21.61  1.07  0.88	   90	  987  1.00  0.40 
 2344 -19.21 -21.52  1.08  1.03	  101	  992  1.00  0.40 
 2345 -19.19 -21.43  1.15  1.10	  102	 1015  1.00  0.40 
 2346 -19.11 -21.28  1.18  1.27	  109	  997  1.00  0.40 
 2347 -19.03 -21.17  1.22  1.41	   96	 1008  1.00  0.40 
 2348 -18.94 -20.97  1.28  1.61	  100	  991  1.00  0.40 
 2349 -18.84 -20.83  1.12  1.68	   97	  989  1.00  0.40 
 2350 -18.78 -20.58  0.92  1.86	  110	  988  1.00  0.40 
 2351 -18.60 -20.41  0.64  1.95	   93	 1006  1.00  0.40 
 2352 -18.55 -20.17  0.61  2.07	  104	  988  1.00  0.40 
 2353 -18.51 -19.99  0.61  2.17	  114	 1008  1.00  0.40 
 2354 -18.48 -19.78  0.56  2.25	   95	 1009  1.00  0.40 
 2355 -18.37 -19.59  0.67  2.26	   91	 1020  1.00  0.40 
 2356 -18.19 -19.45  0.76  2.28	  112	  981  1.00  0.40 
 2357 -18.01 -19.29  0.79  2.28	   98	  991  1.00  0.40 
 2358 -17.69 -19.16  0.70  2.27	  109	 1012  1.00  0.40 
 2359 -17.51 -19.06  0.60  2.27	  107	  987  1.00  0.40 
 2360 -17.40 -18.97  0.50  2.30	  109	 1013  1.00  0.40 
 2361 -17.34 -18.87  0.29  2.31	  109	 1008  1.00  0.40 
 2362 -17.32 -18.80  0.25  2.38	   86	 1034  1.00  0.40 
 2363 -17.32 -18.68  0.21  2.43	  102	  986  1.00  0.40 
 2364 -17.32 -18.58  0.16  2.43	   96	  994  1.00  0.40 
 2365 -17.32 -18.50  0.15  2.42	  103	  995  1.00  0.40 
 2366 -17.29 -18.44  0.19  2.49	   92	  988  1.00  0.40 
 2367 -17.28 -18.34  0.19  2.53	  100	 1011  1.00  0.40 
 2368 -17.24 -18.27  0.30  2.59	   95	 1007  1.00  0.40 
 2369 -17.20 -18.21  0.45  2.59	  105	 1004  1.00  0.40 
 2370 -17.12 -18.15  0.60  2.61	  102	 1021  1.00  0.40 
 2371 -16.92 -18.09  0.92  2.65	   93	  962  1.00  0.40 
 2372 -16.73 -18.03  1.17  2.66	  108	 1031  1.00  0.40 
 2373 -16.40 -17.95  1.48  2.68	   99	  989  1.00  0.40 
 2374 -15.95 -17.89  1.64  2.67	   80	 1006  1.00  0.40 
 2375 -15.74 -17.82  1.61  2.66	  103	  990  1.00  0.40 
 2376 -15.44 -17.76  1.51  2.66	  104	 1018  1.00  0.40 
 2377 -15.11 -17.69  0.96  2.67	   89	  983  1.00  0.40 
 2378 -14.97 -17.61  0.59  2.66	  104	  969  1.00  0.40 
 2379 -14.92 -17.55  0.39  2.67	  109	 1023  1.00  0.40 
 2380 -14.86 -17.49  0.29  2.65	   94	  956  1.00  0.40 
 2381 -14.83 -17.41  0.14  2.62	   82	 1008  1.00  0.40 
 2382 -14.81 -17.32  0.08  2.59	   99	  987  1.00  0.40 
 2383 -14.80 -17.20  0.02  2.63	  100	  985  1.00  0.40 
 2384 -14.80 -17.08  0.02  2.65	   82	  955  1.00  0.40 
 2385 -14.79 -16.88  0.02  2.70	  108	 1000  1.00  0.40 
 2386 -14.79 -16.69  0.02  2.72	  101	 1014  1.00  0.40 
 2387 -14.80 -16.41  0.04  2.81	  104	  964  1.00  0.40 
 2388 -14.80 -16.18  0.04  2.82	   96	 1009  1.00  0.40 
 2389 -14.81 -15.94  0.04  2.84	   89	  989  1.00  0.40 
 2390 -14.80 -15.65  0.08  2.90	   97	  976  1.00  0.40 
 2391 -14.78 -15.42  0.16  2.92	  109	  974  1.00  0.40 
 2392 -14.78 -15.22  0.21  2.93	  108	  974  1.00  0.40 
 2393 -14.74 -15.12  0.33  2.94	  105	 1050  1.00  0.40 
 2394 -14.69 -15.09  0.47  2.95	   93	  996  1.00  0.40 
 2395 -14.63 -15.00  0.54  2.96	   92	 1007  1.00  0.40 
 2396 -14.54 -14.95  0.75  2.95	  101	  989  1.00  0.40 
 2397 -14.32 -14.88  0.86  2.96	  101	  985  1.00  0.40 
 2398 -14.17 -14.83  0.96  2.94	   85	  983  1.00  0.40 
 2399 -14.23 -14.71  1.04  2.93	  108	 1011  1.00  0.40 
 2400 -14.21 -14.60  1.01  2.91	   92	 1001  1.00  0.40 
 2401 -14.29 -14.47  1.12  2.86	  103	 1022  1.00  0.40 
 2402 -14.40 -14.32  1.15  2.80	  102	  971  1.00  0.40 
 2403 -14.69 -14.29  1.21  2.79	  108	 1020  1.00  0.40 
 2404 -14.85 -14.25  1.18  2.79	  118	  950  1.00  0.40 
 2405 -15.20 -14.24  1.15  2.79	  105	  975  1.00  0.40 
 2406 -15.38 -14.23  1.04  2.79	  106	 1011  1.00  0.40 
 2407 -15.47 -14.33  0.93  2.85	   99	 1014  1.00  0.40 
 2408 -15.73 -14.43  0.78  2.89	   96	  985  1.00  0.40 
 2409 -15.93 -14.59  0.64  2.99	   91	  987  1.00  0.40 
 2410 -15.97 -14.75  0.63  3.03	   94	 1006  1.00  0.40 
 2411 -15.75 -15.01  0.84  3.05	   93	  963  1.00  0.40 
 2412 -15.70 -15.20  0.86  3.02	   93	 1002  1.00  0.40 
 2413 -15.52 -15.35  1.07  2.95	  100	 1010  1.00  0.40 
 2414 -15.15 -15.50  1.38  2.85	  106	  974  1.00  0.40 
 2415 -14.56 -15.61  1.65  2.77	  106	 1015  1.00  0.40 
 2416 -13.76 -15.70  1.75  2.74	   96	  991  1.00  0.40 
 2417 -13.04 -15.74  1.53  2.74	   99	 1031  1.00  0.40 
 2418 -12.63 -15.76  1.35  2.72	   91	 1020  1.00  0.40 
 2419 -12.15 -15.77  0.77  2.77	   92	  974  1.00  0.40 
 2420 -11.87 -15.75  0.43  2.78	   96	  984  1.00  0.40 
 2421 -11.78 -15.73  0.28  2.80	  107	 1014  1.00  0.40 
 2422 -11.80 -15.66  0.32  2.81	   99	  961  1.00  0.40 
 2423 -11.80 -15.65  0.38  2.85	  109	  955  1.00  0.40 
 2424 -11.78 -15.59  0.41  2.87	  111	 1009  1.00  0.40 
 2425 -11.76 -15.56  0.45  2.90	  100	 1007  1.00  0.40 
 2426 -11.80 -15.52  0.41  2.95	  100	  989  1.00  0.40 
 2427 -11.79 -15.45  0.45  3.00	   91	 1006  1.00  0.40 
 2428 -11.80 -15.37  0.44  3.02	   98	  999  1.00  0.40 
 2429 -11.72 -15.26  0.50  3.07	   92	 1018  1.00  0.40 
 2430 -11.66 -15.14  0.47  3.12	  104	 1031  1.00  0.40 
 2431 -11.63 -15.07  0.40  3.11	  100	 1014  1.00  0.40 
 2432 -11.62 -14.95  0.43  3.13	  114	 1005  1.00  0.40 
 2433 -11.58 -14.86  0.50  3.13	   94	 1008  1.00  0.40 
 2434 -11.66 -14.72  0.45  3.12	   97	  981  1.00  0.40 
 2435 -11.60 -14.54  0.47  3.09	  107	  946  1.00  0.40 
 2436 -11.62 -14.37  0.40  3.05	   91	  984  1.00  0.40 
 2437 -11.59 -14.25  0.45  3.00	  105	 1043  1.00  0.40 
 2438 -11.61 -14.10  0.41  2.93	   95	 1040  1.00  0.40 
 2439 -11.61 -13.90  0.37  2.82	  110	  988  1.00  0.40 
 2440 -11.54 -13.74  0.45  2.70	   98	 1000  1.00  0.40 
 2441 -11.47 -13.56  0.53  2.59	   90	 1026  1.00  0.40 
 2442 -11.44 -13.37  0.56  2.49	   94	  991  1.00  0.40 
 2443 -11.33 -13.27  0.67  2.51	  110	 1048  1.00  0.40 
 2444 -11.25 -13.11  0.72  2.44	   94	  976  1.00  0.40 
 2445 -11.14 -12.98  0.68  2.44	  111	 1025  1.00  0.40 
 2446 -11.03 -12.84  0.72  2.39	  114	 1014  1.00  0.40 
 2447 -10.96 -12.76  0.81  2.34	  106	  982  1.00  0.40 
 2448 -10.88 -12.63  0.72  2.33	  100	  994  1.00  0.40 
 2449 -10.75 -12.53  0.70  2.36	   87	 1000  1.00  0.40 
 2450 -10.71 -12.46  0.80  2.37	  106	 1061  1.00  0.40 
 2451 -10.69 -12.33  0.81  2.36	  102	  989  1.00  0.40 
 2452 -10.65 -12.20  0.96  2.37	   97	 1006  1.00  0.40 
 2453 -10.63 -12.09  0.98  2.39	   80	  967  1.00  0.40 
 2454 -10.62 -11.98  0.97  2.44	  104	  983  1.00  0.40 
 2455 -10.61 -11.86  1.01  2.47	   89	 1025  1.00  0.40 
 2456 -10.58 -11.78  1.15  2.50	  100	  986  1.00  0.40 
 2457 -10.52 -11.70  1.22  2.51	  109	 1001  1.00  0.40 
 2458 -10.50 -11.65  1.27  2.52	   96	 1016  1.00  0.40 
 2459 -10.37 -11.57  1.53  2.50	  103	  982  1.00  0.40 
 2460 -10.17 -11.52  1.82  2.49	   92	 1000  1.00  0.40 
 2461  -9.88 -11.46  2.02  2.46	   96	  998  1.00  0.40 
 2462  -9.70 -11.42  2.31  2.40	   96	  971  1.00  0.40 
 2463  -9.55 -11.36  2.22  2.33	   93	  978  1.00  0.40 
 2464  -9.38 -11.32  2.24  2.28	  107	 1011  1.00  0.40 
 2465  -9.36 -11.27  2.34  2.20	  115	 1019  1.00  0.40 
 2466  -9.27 -11.22  2.15  2.00	  111	  995  1.00  0.40 
 2467  -9.26 -11.19  2.21  1.92	   88	 1023  1.00  0.40 
 2468  -9.23 -11.16  2.01  1.88	  105	 1013  1.00  0.40 
 2469  -9.20 -11.12  1.65  1.75	   96	 1017  1.00  0.40 
 2470  -9.17 -11.08  1.33  1.69	   96	  983  1.00  0.40 
 2471  -9.13 -11.04  1.11  1.58	  102	 1022  1.00  0.40 
 2472  -9.07 -11.03  0.69  1.62	  104	 1060  1.00  0.40 
 2473  -9.06 -11.00  0.44  1.52	   96	  995  1.00  0.40 
 2474  -9.04 -10.98  0.36  1.55	   92	  970  1.00  0.40 
 2475  -9.04 -10.94  0.35  1.47	  106	 1003  1.00  0.40 
 2476  -9.07 -10.88  0.19  1.37	  105	 1013  1.00  0.40 
 2477  -9.08 -10.85  0.22  1.35	   96	  991  1.00  0.40 
 2478  -9.05 -10.81  0.24  1.35	   97	 1002  1.00  0.40 
 2479  -9.00 -10.77  0.25  1.35	   99	  992  1.00  0.40 
 2480  -8.93 -10.73  0.32  1.44	   93	 1015  1.00  0.40 
 2481  -8.86 -10.69  0.44  1.53	   90	  960  1.00  0.40 
 2482  -8.81 -10.63  0.52  1.52	   93	  979  1.00  0.40 
 2483  -8.72 -10.59  0.61  1.55	   92	  997  1.00  0.40 
 2484  -8.58 -10.50  0.73  1.67	  106	 1015  1.00  0.40 
 2485  -8.62 -10.42  0.72  1.71	  103	 1005  1.00  0.40 
 2486  -8.48 -10.35  0.79  1.76	   86	 1037  1.00  0.40 
 2487  -8.39 -10.28  0.83  1.82	  111	 1021  1.00  0.40 
 2488  -8.26 -10.16  0.83  1.90	   84	 1035  1.00  0.40 
 2489  -8.18 -10.02  0.80  1.85	   93	  991  1.00  0.40 
 2490  -8.05  -9.85  0.67  1.86	  101	  985  1.00  0.40 
 2491  -7.95  -9.58  0.56  1.80	   91	 1000  1.00  0.40 
 2492  -7.90  -9.34  0.55  1.78	   88	  994  1.00  0.40 
 2493  -7.90  -9.09  0.59  1.77	  102	 1002  1.00  0.40 
 2494  -7.83  -8.89  0.69  1.69	   99	  994  1.00  0.40 
 2495  -7.84  -8.71  0.70  1.66	   92	 1040  1.00  0.40 
 2496  -7.80  -8.57  0.90  1.58	  101	 1025  1.00  0.40 
 2497  -7.76  -8.45  1.20  1.54	   95	  999  1.00  0.40 
 2498  -7.67  -8.33  1.15  1.53	  102	  994  1.00  0.40 
 2499  -7.63  -8.24  1.24  1.49	   98	 1019  1.00  0.40 
 2500  -7.58  -8.15  1.40  1.45	  113	  992  1.00  0.40 
 2501  -7.52  -8.04  1.40  1.34	  101	 1008  1.00  0.40 
 2502  -7.49  -7.93  1.53  1.28	  104	 1003  1.00  0.40 
 2503  -7.36  -7.80  1.66  1.27	  107	  997  1.00  0.40 
 2504  -7.31  -7.78  1.71  1.27	   93	 1005  1.00  0.40 
 2505  -7.23  -7.68  1.87  1.20	  101	  998  1.00  0.40 
 2506  -7.14  -7.54  1.95  1.02	  111	 1019  1.00  0.40 
 2507  -7.03  -7.49  2.01  0.92	  105	  975  1.00  0.40 
 2508  -6.91  -7.37  1.91  0.83	  102	  997  1.00  0.40 
 2509  -6.77  -7.29  1.85  0.75	  104	  992  1.00  0.40 
 2510  -6.73  -7.20  1.69  0.63	  112	  991  1.00  0.40 
 2511  -6.75  -7.15  1.73  0.56	  110	  984  1.00  0.40 
 2512  -6.92  -7.08  1.81  0.47	   87	  976  1.00  0.40 
 2513  -7.02  -7.05  1.81  0.41	   97	 1003  1.00  0.40 
 2514  -7.12  -7.03  1.81  0.39	   98	  973  1.00  0.40 
 2515  -7.34  -7.03  1.85  0.40	   91	  989  1.00  0.40 
 2516  -7.53  -7.03  1.93  0.39	  104	  982  1.00  0.40 
 2517  -7.80  -7.06  1.92  0.45	  101	 1011  1.00  0.40 
 2518  -7.96  -7.11  1.85  0.53	  115	  983  1.00  0.40 
 2519  -8.10  -7.19  2.12  0.66	   86	  973  1.00  0.40 
 2520  -8.21  -7.30  2.14  0.82	  101	 1044  1.00  0.40 
 2521  -8.20  -7.37  2.34  0.95	  106	 1045  1.00  0.40 
 2522  -8.23  -7.49  2.35  1.09	  105	  994  1.00  0.40 
 2523  -8.24  -7.62  2.42  1.19	  115	  999  1.00  0.40 
 2524  -8.09  -7.73  2.59  1.30	   96	  982  1.00  0.40 
 2525  -8.00  -7.81  2.79  1.36	   92	 1052  1.00  0.40 
 2526  -7.82  -7.90  2.97  1.40	   96	 1000  1.00  0.40 
 2527  -7.49  -7.97  3.15  1.46	  108	 1041  1.00  0.40 
 2528  -7.27  -7.97  3.07  1.48	  101	  998  1.00  0.40 
 2529  -7.02  -7.89  2.94  1.41	   96	 1016  1.00  0.40 
 2530  -6.84  -7.85  2.65  1.33	   98	  980  1.00  0.40 
 2531  -6.85  -7.74  2.65  1.26	  103	 1005  1.00  0.40 
 2532  -7.13  -7.65  2.67  1.18	  104	 1022  1.00  0.40 
 2533  -7.33  -7.63  2.58  1.10	  103	 1003  1.00  0.40 
 2534  -7.13  -7.58  2.57  1.04	  107	  958  1.00  0.40 
 2535  -7.28  -7.56  2.51  1.04	   92	  980  1.00  0.40 
 2536  -7.40  -7.51  2.43  0.97	  106	  962  1.00  0.40 
 2537  -7.50  -7.46  2.53  0.93	  101	 1033  1.00  0.40 
 2538  -7.56  -7.42  2.72  0.88	   96	 1034  1.00  0.40 
 2539  -7.65  -7.43  2.61  0.88	  103	  985  1.00  0.40 
 2540  -7.42  -7.43  2.62  0.86	  104	 1029  1.00  0.40 
 2541  -7.43  -7.45  2.60  0.85	  103	  967  1.00  0.40 
 2542  -7.42  -7.42  2.59  0.81	  105	 1027  1.00  0.40 
 2543  -7.92  -7.44  2.28  0.81	  105	  969  1.00  0.40 
 2544  -7.94  -7.49  2.47  0.87	   93	  997  1.00  0.40 
 2545  -7.99  -7.54  2.55  0.90	   96	 1029  1.00  0.40 
 2546  -7.80  -7.61  2.66  0.92	   95	  995  1.00  0.40 
 2547  -7.87  -7.69  2.51  0.98	   92	 1030  1.00  0.40 
 2548  -7.61  -7.84  2.74  1.09	   98	  987  1.00  0.40 
 2549  -7.43  -7.94  2.89  1.15	  101	 1031  1.00  0.40 
 2550  -6.99  -8.10  3.19  1.20	  110	 1016  1.00  0.40 
 2551  -6.53  -8.15  3.29  1.22	   85	  989  1.00  0.40 
 2552  -6.32  -8.18  3.31  1.27	  108	  994  1.00  0.40 
 2553  -5.93  -8.22  3.43  1.28	  104	  976  1.00  0.40 
 2554  -5.55  -8.16  3.27  1.29	   89	  975  1.00  0.40 
 2555  -5.18  -8.08  3.42  1.27	   97	 1013  1.00  0.40 
 2556  -5.04  -7.93  3.41  1.29	  101	  979  1.00  0.40 
 2557  -4.87  -7.71  3.43  1.29	  107	  992  1.00  0.40 
 2558  -4.78  -7.37  3.49  1.24	  106	 1013  1.00  0.40 
 2559  -4.67  -7.06  3.53  1.23	  102	 1022  1.00  0.40 
 2560  -4.72  -6.69  3.66  1.18	  102	  990  1.00  0.40 
 2561  -4.75  -6.33  3.57  1.12	  101	 1008  1.00  0.40 
 2562  -4.79  -6.07  3.66  1.08	   94	 1031  1.00  0.40 
 2563  -4.89  -5.72  3.71  1.00	  105	  937  1.00  0.40 
 2564  -4.75  -5.48  3.65  0.97	  110	  984  1.00  0.40 
 2565  -4.76  -5.30  3.19  0.90	  100	  986  1.00  0.40 
 2566  -4.98  -5.08  3.10  0.89	  107	  999  1.00  0.40 
 2567  -5.00  -4.84  2.75  0.86	  114	  972  1.00  0.40 
 2568  -5.36  -4.57  2.90  0.83	   94	  997  1.00  0.40 
 2569  -6.25  -4.29  3.38  0.78	   91	 1033  1.00  0.40 
 2570  -7.62  -4.08  3.42  0.72	   93	 1015  1.00  0.40 
 2571  -8.67  -3.98  2.93  0.72	   99	 1041  1.00  0.40 
 2572  -9.30  -3.88  2.43  0.69	  103	 1016  1.00  0.40 
 2573  -9.78  -3.82  1.94  0.67	   90	  995  1.00  0.40 
 2574 -10.17  -3.75  1.47  0.66	  117	 1029  1.00  0.40 
 2575 -10.12  -3.78  1.56  0.65	  105	  983  1.00  0.40 
 2576 -10.53  -3.71  0.99  0.63	   97	  993  1.00  0.40 
 2577 -10.59  -3.74  0.91  0.64	  101	 1016  1.00  0.40 
 2578 -10.70  -3.73  0.74  0.61	  110	 1022  1.00  0.40 
 2579 -10.90  -3.72  0.47  0.60	   96	  976  1.00  0.40 
 2580 -10.90  -3.73  0.48  0.59	  105	 1003  1.00  0.40 
 2581 -10.86  -3.69  0.45  0.57	  104	  958  1.00  0.40 
 2582 -10.81  -3.67  0.48  0.55	   97	  980  1.00  0.40 
 2583 -10.76  -3.69  0.54  0.55	   90	  979  1.00  0.40 
 2584 -10.81  -3.61  0.51  0.54	   85	 1015  1.00  0.40 
 2585 -10.80  -3.56  0.56  0.52	  108	  963  1.00  0.40 
 2586 -10.84  -3.61  0.59  0.53	  102	  990  1.00  0.40 
 2587 -10.85  -3.61  0.49  0.55	  101	  989  1.00  0.40 
 2588 -10.83  -3.65  0.53  0.58	  112	  989  1.00  0.40 
 2589 -10.88  -3.71  0.49  0.58	  116	 1034  1.00  0.40 
 2590 -10.89  -3.73  0.46  0.59	   98	 1018  1.00  0.40 
 2591 -10.88  -3.78  0.43  0.61	  101	  986  1.00  0.40 
 2592 -10.88  -3.83  0.41  0.62	  102	  984  1.00  0.40 
 2593 -10.92  -3.84  0.43  0.62	   98	 1004  1.00  0.40 
 2594 -10.94  -3.82  0.41  0.61	  112	  983  1.00  0.40 
 2595 -10.87  -3.80  0.54  0.58	  103	  989  1.00  0.40 
 2596 -10.77  -3.77  0.71  0.56	  100	 1001  1.00  0.40 
 2597 -10.76  -3.77  0.78  0.56	  109	 1007  1.00  0.40 
 2598 -10.88  -3.76  0.60  0.56	   98	  994  1.00  0.40 
 2599 -10.90  -3.78  0.56  0.59	  117	 1022  1.00  0.40 
 2600 -10.86  -3.71  0.64  0.57	   97	 1016  1.00  0.40 
 2601 -10.83  -3.72  0.60  0.58	  102	  991  1.00  0.40 
 2602 -10.79  -3.73  0.70  0.59	  103	 1003  1.00  0.40 
 2603 -10.78  -3.79  0.82  0.62	   90	  989  1.00  0.40 
 2604 -10.67  -3.82  0.93  0.63	  109	  971  1.00  0.40 
 2605 -10.66  -3.88  0.89  0.65	  109	  996  1.00  0.40 
 2606 -10.58  -3.93  0.97  0.68	  100	 1009  1.00  0.40 
 2607 -10.51  -4.04  1.07  0.72	   98	  979  1.00  0.40 
 2608 -10.50  -4.13  1.13  0.76	  109	  965  1.00  0.40 
 2609 -10.51  -4.16  1.17  0.81	  110	 1007  1.00  0.40 
 2610 -10.52  -4.20  1.20  0.84	  105	  982  1.00  0.40 
 2611 -10.53  -4.30  1.27  0.91	   96	 1003  1.00  0.40 
 2612 -10.54  -4.40  1.30  0.98	  114	 1028  1.00  0.40 
 2613 -10.47  -4.60  1.22  1.07	  106	 1012  1.00  0.40 
 2614 -10.44  -4.65  1.28  1.12	   96	 1013  1.00  0.40 
 2615 -10.46  -4.97  1.33  1.25	   94	  982  1.00  0.40 
 2616 -10.48  -5.32  1.45  1.36	   96	 1023  1.00  0.40 
 2617 -10.43  -5.69  1.41  1.48	   87	 1008  1.00  0.40 
 2618 -10.49  -6.24  1.54  1.61	  112	  977  1.00  0.40 
 2619 -10.57  -6.74  1.52  1.67	   91	 1012  1.00  0.40 
 2620 -10.53  -7.35  1.56  1.71	  104	  962  1.00  0.40 
 2621 -10.53  -8.04  1.51  1.66	  106	 1010  1.00  0.40 
 2622 -10.62  -8.67  1.50  1.53	  104	 1010  1.00  0.40 
 2623 -10.67  -9.15  1.63  1.36	  106	 1004  1.00  0.40 
 2624 -10.75  -9.57  1.54  1.16	  101	  980  1.00  0.40 
 2625 -10.80  -9.85  1.54  1.02	   93	 1011  1.00  0.40 
 2626 -10.89 -10.03  1.43  0.93	   95	  963  1.00  0.40 
 2627 -10.85 -10.18  1.38  0.84	   99	 1011  1.00  0.40 
 2628 -10.89 -10.28  1.39  0.76	   98	 1000  1.00  0.40 
 2629 -10.94 -10.33  1.51  0.73	   88	  987  1.00  0.40 
 2630 -10.90 -10.37  1.66  0.72	  105	 1004  1.00  0.40 
 2631 -11.01 -10.41  1.78  0.69	  113	  989  1.00  0.40 
 2632 -11.21 -10.43  2.11  0.71	  100	 1005  1.00  0.40 
 2633 -11.67 -10.42  2.22  0.69	   92	  984  1.00  0.40 
 2634 -12.01 -10.43  2.11  0.66	   93	 1003  1.00  0.40 
 2635 -12.27 -10.44  1.93  0.66	   94	  975  1.00  0.40 
 2636 -12.21 -10.43  1.96  0.63	   88	  994  1.00  0.40 
 2637 -12.28 -10.42  1.91  0.62	   85	 1017  1.00  0.40 
 2638 -12.20 -10.42  2.02  0.62	  100	  972  1.00  0.40 
 2639 -12.31 -10.41  1.96  0.64	  100	 1016  1.00  0.40 
 2640 -12.08 -10.43  2.15  0.63	   97	 1024  1.00  0.40 
 2641 -12.20 -10.44  2.07  0.65	  119	  993  1.00  0.40 
 2642 -12.11 -10.46  2.11  0.65	   87	 1006  1.00  0.40 
 2643 -11.70 -10.45  2.42  0.68	  107	 1065  1.00  0.40 
 2644 -11.94 -10.45  2.24  0.68	   91	 1001  1.00  0.40 
 2645 -12.12 -10.46  2.26  0.69	   91	 1003  1.00  0.40 
 2646 -11.97 -10.46  2.32  0.68	   99	  962  1.00  0.40 
 2647 -11.56 -10.45  2.64  0.68	  105	 1014  1.00  0.40 
 2648 -11.15 -10.45  2.69  0.70	  100	 1026  1.00  0.40 
 2649 -10.95 -10.38  2.72  0.75	  108	 1004  1.00  0.40 
 2650 -11.27 -10.30  2.63  0.84	   88	  986  1.00  0.40 
 2651 -11.24 -10.22  2.62  0.91	  103	  987  1.00  0.40 
 2652 -11.74 -10.12  2.48  0.97	   92	 1019  1.00  0.40 
 2653 -11.53 -10.09  2.63  1.02	  103	  955  1.00  0.40 
 2654 -11.63 -10.01  2.54  1.10	   98	  997  1.00  0.40 
 2655 -12.10  -9.94  2.35  1.17	   93	 1029  1.00  0.40 
 2656 -12.34  -9.86  2.20  1.25	   91	  976  1.00  0.40 
 2657 -12.60  -9.79  2.02  1.29	  104	  999  1.00  0.40 
 2658 -13.27  -9.77  1.57  1.33	  105	 1018  1.00  0.40 
 2659 -13.34  -9.74  1.30  1.38	   88	 1002  1.00  0.40 
 2660 -13.31  -9.70  1.25  1.40	  113	  941  1.00  0.40 
