gen	pheno_px	pheno_hx	pheno_py	pheno_hy	div_px	div_hx	div_py	div_hy	eud	div_h	div_p	ind_p	ind_h	sig_K	sig_C
  559      0.01      0.00     0.71      0.00     2.74     0.00     2.53     0.00     0.71      0.00     5.28	 1036	   12  1.00  0.40 
  560      0.09      0.00     0.75      0.00     2.81     0.00     2.54     0.00     0.75      0.00     5.35	 1018	   12  1.00  0.40 
  561      0.09      0.00     0.78      0.00     2.80     0.00     2.51     0.00     0.78      0.00     5.31	 1004	   10  1.00  0.40 
  562      0.13      0.00     0.83      0.00     2.77     0.00     2.62     0.00     0.84      0.00     5.39	  967	   14  1.00  0.40 
  563      0.17      0.00     0.78      0.00     2.79     0.00     2.61     0.00     0.80      0.00     5.40	 1006	   12  1.00  0.40 
  564      0.17      0.00     0.76      0.00     2.81     0.00     2.68     0.00     0.78      0.00     5.49	 1025	   11  1.00  0.40 
  565      0.18      0.00     0.77      0.00     2.70     0.00     2.65     0.00     0.79      0.00     5.36	 1021	   10  1.00  0.40 
  566      0.21      0.00     0.78      0.00     2.77     0.00     2.68     0.00     0.81      0.00     5.45	 1003	   10  1.00  0.40 
  567      0.19      0.00     0.82      0.00     2.84     0.00     2.64     0.00     0.85      0.00     5.48	 1000	   12  1.00  0.40 
  568      0.18      0.00     0.87      0.00     2.90     0.00     2.64     0.00     0.89      0.00     5.54	 1046	   14  1.00  0.40 
  569      0.21      0.00     0.85      0.00     2.94     0.00     2.65     0.00     0.87      0.00     5.60	  945	   12  1.00  0.40 
  570      0.24      0.00     0.86      0.00     2.99     0.00     2.70     0.00     0.90      0.00     5.68	  966	    5  1.00  0.40 
  571      0.28      0.00     0.90      0.00     3.02     0.00     2.71     0.00     0.95      0.00     5.73	 1009	    9  1.00  0.40 
  572      0.28      0.00     0.88      0.00     3.08     0.00     2.72     0.00     0.93      0.00     5.80	  984	   13  1.00  0.40 
  573      0.25      0.00     0.89      0.00     3.12     0.00     2.73     0.00     0.92      0.00     5.85	  978	   10  1.00  0.40 
  574      0.23      0.00     0.89      0.00     3.16     0.00     2.70     0.00     0.92      0.00     5.87	 1016	    6  1.00  0.40 
  575      0.28      0.00     0.93      0.00     3.17     0.00     2.72     0.00     0.97      0.00     5.88	 1051	    8  1.00  0.40 
  576      0.26      0.00     0.94      0.00     3.23     0.00     2.78     0.00     0.98      0.00     6.01	 1029	    7  1.00  0.40 
  577      0.22      0.00     0.93      0.00     3.18     0.00     2.79     0.00     0.95      0.00     5.98	 1005	   11  1.00  0.40 
  578      0.22      0.00     0.88      0.00     3.14     0.00     2.81     0.00     0.91      0.00     5.95	 1039	   14  1.00  0.40 
  579      0.23      0.00     0.92      0.00     3.19     0.00     2.87     0.00     0.95      0.00     6.05	 1055	    8  1.00  0.40 
  580      0.25      0.00     1.02      0.00     3.27     0.00     2.89     0.00     1.05      0.00     6.15	  982	    9  1.00  0.40 
  581      0.25      0.00     1.06      0.00     3.26     0.00     2.87     0.00     1.09      0.00     6.12	  971	    8  1.00  0.40 
  582      0.26      0.00     1.11      0.00     3.16     0.00     2.85     0.00     1.14      0.00     6.02	 1014	   13  1.00  0.40 
  583      0.23      0.00     1.14      0.00     3.12     0.00     2.80     0.00     1.16      0.00     5.92	 1028	    9  1.00  0.40 
  584      0.21      0.00     1.16      0.00     3.15     0.00     2.75     0.00     1.18      0.00     5.90	 1013	    7  1.00  0.40 
  585      0.21      0.00     1.15      0.00     3.12     0.00     2.79     0.00     1.17      0.00     5.91	 1014	   10  1.00  0.40 
  586      0.20      0.00     1.17      0.00     3.12     0.00     2.68     0.00     1.18      0.00     5.80	 1057	    8  1.00  0.40 
  587      0.13      0.00     1.11      0.00     3.09     0.00     2.64     0.00     1.12      0.00     5.73	 1004	    7  1.00  0.40 
  588      0.12      0.00     1.12      0.00     3.13     0.00     2.64     0.00     1.13      0.00     5.77	 1080	    8  1.00  0.40 
  589      0.12      0.00     1.05      0.00     3.14     0.00     2.64     0.00     1.05      0.00     5.79	  995	   10  1.00  0.40 
  590      0.18      0.00     1.09      0.00     3.09     0.00     2.59     0.00     1.10      0.00     5.68	  994	   13  1.00  0.40 
  591      0.19      0.00     1.10      0.00     3.12     0.00     2.58     0.00     1.12      0.00     5.70	  951	   14  1.00  0.40 
  592      0.22      0.00     1.08      0.00     3.10     0.00     2.53     0.00     1.10      0.00     5.63	 1056	   11  1.00  0.40 
  593      0.23      0.00     1.17      0.00     3.05     0.00     2.51     0.00     1.19      0.00     5.56	 1050	   10  1.00  0.40 
  594      0.27      0.00     1.20      0.00     3.00     0.00     2.49     0.00     1.23      0.00     5.49	 1016	   13  1.00  0.40 
  595      0.24      0.00     1.19      0.00     2.97     0.00     2.47     0.00     1.21      0.00     5.43	  984	   12  1.00  0.40 
  596      0.25      0.00     1.19      0.00     2.91     0.00     2.48     0.00     1.21      0.00     5.39	 1049	    6  1.00  0.40 
  597      0.24      0.00     1.19      0.00     2.90     0.00     2.44     0.00     1.22      0.00     5.34	  989	   10  1.00  0.40 
  598      0.26      0.00     1.25      0.00     2.92     0.00     2.43     0.00     1.28      0.00     5.35	  999	   12  1.00  0.40 
  599      0.20      0.00     1.20      0.00     2.91     0.00     2.49     0.00     1.22      0.00     5.40	 1022	    9  1.00  0.40 
  600      0.21      0.00     1.20      0.00     2.92     0.00     2.53     0.00     1.22      0.00     5.45	  936	   10  1.00  0.40 
  601      0.16      0.00     1.16      0.00     2.97     0.00     2.57     0.00     1.17      0.00     5.54	 1029	   12  1.00  0.40 
  602      0.19      0.00     1.12      0.00     3.02     0.00     2.56     0.00     1.14      0.00     5.58	  966	   13  1.00  0.40 
  603      0.15      0.00     1.10      0.00     3.09     0.00     2.57     0.00     1.11      0.00     5.66	 1044	    9  1.00  0.40 
  604      0.11      0.00     1.10      0.00     3.15     0.00     2.56     0.00     1.11      0.00     5.72	  958	    8  1.00  0.40 
  605      0.10      0.00     1.08      0.00     3.20     0.00     2.56     0.00     1.08      0.00     5.77	  974	    9  1.00  0.40 
  606      0.09      0.00     1.10      0.00     3.16     0.00     2.57     0.00     1.10      0.00     5.73	  957	   11  1.00  0.40 
  607      0.07      0.00     1.08      0.00     3.20     0.00     2.58     0.00     1.08      0.00     5.78	  986	   12  1.00  0.40 
  608      0.04      0.00     1.08      0.00     3.25     0.00     2.54     0.00     1.08      0.00     5.79	  968	   11  1.00  0.40 
  609     -0.02      0.00     1.03      0.00     3.27     0.00     2.55     0.00     1.03      0.00     5.81	  974	   11  1.00  0.40 
  610     -0.00      0.00     1.05      0.00     3.27     0.00     2.54     0.00     1.05      0.00     5.81	 1031	   10  1.00  0.40 
  611      0.03      0.00     1.06      0.00     3.21     0.00     2.55     0.00     1.06      0.00     5.76	  980	   12  1.00  0.40 
  612      0.05      0.00     1.02      0.00     3.24     0.00     2.58     0.00     1.02      0.00     5.82	 1012	   15  1.00  0.40 
  613      0.07      0.00     0.99      0.00     3.27     0.00     2.59     0.00     0.99      0.00     5.87	 1011	   12  1.00  0.40 
  614      0.10      0.00     1.06      0.00     3.26     0.00     2.55     0.00     1.06      0.00     5.81	  979	    8  1.00  0.40 
  615      0.14      0.00     1.14      0.00     3.33     0.00     2.51     0.00     1.15      0.00     5.84	  989	   12  1.00  0.40 
  616      0.12      0.00     1.15      0.00     3.29     0.00     2.53     0.00     1.15      0.00     5.82	 1011	   11  1.00  0.40 
  617      0.10      0.00     1.17      0.00     3.31     0.00     2.59     0.00     1.17      0.00     5.90	  984	   12  1.00  0.40 
  618      0.08      0.00     1.15      0.00     3.31     0.00     2.65     0.00     1.15      0.00     5.96	 1006	    8  1.00  0.40 
  619      0.08      0.00     1.18      0.00     3.30     0.00     2.64     0.00     1.18      0.00     5.94	  994	    6  1.00  0.40 
  620      0.06      0.00     1.17      0.00     3.29     0.00     2.62     0.00     1.17      0.00     5.91	  983	    9  1.00  0.40 
  621      0.07      0.00     1.17      0.00     3.29     0.00     2.62     0.00     1.17      0.00     5.92	 1013	    7  1.00  0.40 
  622      0.14      0.00     1.15      0.00     3.33     0.00     2.65     0.00     1.16      0.00     5.98	 1034	   11  1.00  0.40 
  623      0.14      0.00     1.15      0.00     3.34     0.00     2.62     0.00     1.16      0.00     5.96	  982	    9  1.00  0.40 
  624      0.18      0.00     1.14      0.00     3.34     0.00     2.63     0.00     1.16      0.00     5.97	  974	   12  1.00  0.40 
  625      0.15      0.00     1.18      0.00     3.33     0.00     2.61     0.00     1.19      0.00     5.93	  953	   10  1.00  0.40 
  626      0.08      0.00     1.15      0.00     3.33     0.00     2.59     0.00     1.15      0.00     5.92	 1000	    8  1.00  0.40 
  627      0.10      0.00     1.19      0.00     3.24     0.00     2.56     0.00     1.20      0.00     5.81	  987	   11  1.00  0.40 
  628      0.10      0.00     1.28      0.00     3.22     0.00     2.55     0.00     1.29      0.00     5.77	 1023	    9  1.00  0.40 
  629      0.08      0.00     1.26      0.00     3.24     0.00     2.57     0.00     1.26      0.00     5.82	  995	    9  1.00  0.40 
  630      0.03      0.00     1.25      0.00     3.33     0.00     2.57     0.00     1.25      0.00     5.90	  955	   12  1.00  0.40 
  631      0.01      0.00     1.24      0.00     3.37     0.00     2.61     0.00     1.24      0.00     5.98	 1000	   13  1.00  0.40 
  632      0.03      0.00     1.22      0.00     3.41     0.00     2.60     0.00     1.22      0.00     6.01	  953	    9  1.00  0.40 
  633      0.07      0.00     1.21      0.00     3.51     0.00     2.59     0.00     1.21      0.00     6.10	  975	    7  1.00  0.40 
  634      0.07      0.00     1.30      0.00     3.54     0.00     2.57     0.00     1.30      0.00     6.11	  991	   10  1.00  0.40 
  635      0.10      0.00     1.28      0.00     3.58     0.00     2.63     0.00     1.28      0.00     6.20	 1012	   12  1.00  0.40 
  636      0.08      0.00     1.26      0.00     3.59     0.00     2.67     0.00     1.26      0.00     6.26	 1034	    9  1.00  0.40 
  637      0.08      0.00     1.21      0.00     3.64     0.00     2.67     0.00     1.22      0.00     6.31	 1011	   13  1.00  0.40 
  638      0.11      0.00     1.30      0.00     3.60     0.00     2.66     0.00     1.31      0.00     6.26	  978	    9  1.00  0.40 
  639      0.11      0.00     1.32      0.00     3.62     0.00     2.65     0.00     1.33      0.00     6.27	  997	   11  1.00  0.40 
  640      0.11      0.00     1.37      0.00     3.64     0.00     2.69     0.00     1.37      0.00     6.34	  998	   11  1.00  0.40 
  641      0.05      0.00     1.37      0.00     3.70     0.00     2.69     0.00     1.37      0.00     6.39	  935	   10  1.00  0.40 
  642      0.08      0.00     1.33      0.00     3.64     0.00     2.65     0.00     1.34      0.00     6.29	 1009	    9  1.00  0.40 
  643      0.07      0.00     1.31      0.00     3.66     0.00     2.74     0.00     1.31      0.00     6.40	  965	    8  1.00  0.40 
  644      0.06      0.00     1.31      0.00     3.75     0.00     2.75     0.00     1.31      0.00     6.49	 1031	   14  1.00  0.40 
  645      0.04      0.00     1.36      0.00     3.77     0.00     2.70     0.00     1.36      0.00     6.46	  996	   11  1.00  0.40 
  646     -0.00      0.00     1.34      0.00     3.76     0.00     2.68     0.00     1.34      0.00     6.44	  972	   10  1.00  0.40 
  647     -0.05      0.00     1.41      0.00     3.73     0.00     2.70     0.00     1.41      0.00     6.43	 1006	    9  1.00  0.40 
  648     -0.01      0.00     1.37      0.00     3.76     0.00     2.76     0.00     1.37      0.00     6.53	  982	    8  1.00  0.40 
  649     -0.00      0.00     1.41      0.00     3.73     0.00     2.72     0.00     1.41      0.00     6.44	 1010	    9  1.00  0.40 
  650     -0.03      0.00     1.41      0.00     3.73     0.00     2.76     0.00     1.41      0.00     6.49	 1021	   10  1.00  0.40 
  651      0.02      0.00     1.38      0.00     3.76     0.00     2.74     0.00     1.38      0.00     6.50	 1002	    6  1.00  0.40 
  652      0.01      0.00     1.37      0.00     3.86     0.00     2.79     0.00     1.37      0.00     6.65	  999	    9  1.00  0.40 
  653      0.06      0.00     1.36      0.00     3.82     0.00     2.76     0.00     1.36      0.00     6.58	  989	    7  1.00  0.40 
  654      0.10      0.00     1.38      0.00     3.79     0.00     2.73     0.00     1.39      0.00     6.52	 1008	   10  1.00  0.40 
  655      0.07      0.00     1.43      0.00     3.79     0.00     2.66     0.00     1.43      0.00     6.45	  976	   14  1.00  0.40 
  656      0.06      0.00     1.41      0.00     3.83     0.00     2.71     0.00     1.41      0.00     6.54	 1003	   15  1.00  0.40 
  657      0.02      0.00     1.44      0.00     3.77     0.00     2.73     0.00     1.44      0.00     6.50	 1057	   12  1.00  0.40 
  658      0.00      0.00     1.40      0.00     3.74     0.00     2.74     0.00     1.40      0.00     6.48	 1007	   14  1.00  0.40 
  659     -0.01      0.00     1.38      0.00     3.79     0.00     2.76     0.00     1.38      0.00     6.55	 1029	   10  1.00  0.40 
  660     -0.00      0.00     1.34      0.00     3.89     0.00     2.80     0.00     1.34      0.00     6.68	  987	    8  1.00  0.40 
  661      0.00      0.00     1.38      0.00     3.82     0.00     2.74     0.00     1.38      0.00     6.56	 1007	   12  1.00  0.40 
  662     -0.05      0.00     1.40      0.00     3.75     0.00     2.71     0.00     1.40      0.00     6.46	  977	   10  1.00  0.40 
  663     -0.01      0.00     1.49      0.00     3.88     0.00     2.73     0.00     1.49      0.00     6.61	 1024	    8  1.00  0.40 
  664     -0.03      0.00     1.47      0.00     3.83     0.00     2.67     0.00     1.47      0.00     6.50	  992	   10  1.00  0.40 
  665     -0.06      0.00     1.49      0.00     3.85     0.00     2.68     0.00     1.49      0.00     6.53	 1018	    6  1.00  0.40 
  666     -0.01      0.00     1.46      0.00     3.94     0.00     2.70     0.00     1.46      0.00     6.64	 1017	    9  1.00  0.40 
  667     -0.02      0.00     1.48      0.00     3.92     0.00     2.66     0.00     1.48      0.00     6.58	 1016	   10  1.00  0.40 
  668     -0.03      0.00     1.45      0.00     3.96     0.00     2.68     0.00     1.45      0.00     6.64	  995	   11  1.00  0.40 
  669      0.01      0.00     1.45      0.00     4.01     0.00     2.69     0.00     1.45      0.00     6.70	 1008	   14  1.00  0.40 
  670      0.03      0.00     1.48      0.00     3.97     0.00     2.71     0.00     1.48      0.00     6.68	  987	    9  1.00  0.40 
  671      0.02      0.00     1.45      0.00     4.04     0.00     2.74     0.00     1.45      0.00     6.79	 1040	    9  1.00  0.40 
  672      0.04      0.00     1.46      0.00     4.05     0.00     2.70     0.00     1.46      0.00     6.75	  977	   13  1.00  0.40 
  673     -0.02      0.00     1.45      0.00     3.99     0.00     2.68     0.00     1.45      0.00     6.68	 1015	    7  1.00  0.40 
  674      0.03      0.00     1.42      0.00     4.06     0.00     2.73     0.00     1.42      0.00     6.79	  977	   13  1.00  0.40 
